outcome,timestamp,time_elapsed,student_id,module_id,module_type,history_seen,history_correct,exponential
True,1147902682,594,2,90,assessment,2,0,0.0
True,1148180516,277834,2,90,assessment,3,1,1.0
False,1148839739,659223,2,90,assessment,4,2,1.8
True,1148853265,13526,2,90,assessment,5,2,1.44
True,1149085367,232102,2,90,assessment,6,3,2.152
False,1147908857,6144,2,91,assessment,2,0,0.0
False,1147908914,57,2,91,assessment,3,0,0.0
True,1147908952,38,2,91,assessment,4,0,0.0
False,1148180817,271865,2,91,assessment,5,1,1.0
True,1148180906,89,2,91,assessment,6,1,0.8
False,1148241100,60194,2,91,assessment,7,2,1.64
False,1148312715,71615,2,91,assessment,8,2,1.312
False,1148314571,1856,2,91,assessment,9,2,1.0496
False,1148314617,46,2,91,assessment,10,2,0.83968
True,1148314704,87,2,91,assessment,11,2,0.671744
True,1148492878,178174,2,91,assessment,12,3,1.5373952
True,1149086763,593885,2,91,assessment,13,4,2.22991616
True,1148180796,278694,2,92,assessment,2,1,1.0
False,1148852172,671376,2,92,assessment,3,2,1.8
False,1148853247,1075,2,92,assessment,4,2,1.44
True,1148862969,9722,2,92,assessment,5,2,1.152
True,1149090656,227687,2,92,assessment,6,3,1.9216
True,1148180423,278325,2,93,assessment,2,1,1.0
True,1148241357,60934,2,93,assessment,3,2,1.8
True,1148441028,199671,2,93,assessment,4,3,2.44
True,1148853196,412168,2,93,assessment,5,4,2.952
True,1148241221,60658,2,94,assessment,2,2,1.8
True,1148312665,71444,2,94,assessment,3,3,2.44
True,1148440927,128262,2,94,assessment,4,4,2.952
True,1148491252,50325,2,94,assessment,5,5,3.3616
True,1148838625,347373,2,94,assessment,6,6,3.68928
False,1148180508,277958,2,95,assessment,2,1,1.0
True,1148180858,350,2,95,assessment,3,1,0.8
True,1148241030,60172,2,95,assessment,4,2,1.64
True,1148241355,325,2,95,assessment,5,3,2.312
False,1148839972,598617,2,95,assessment,6,4,2.8496
False,1148862917,22945,2,95,assessment,7,4,2.27968
True,1148862952,35,2,95,assessment,8,4,1.823744
False,1149087007,224055,2,95,assessment,9,5,2.4589952
True,1149091175,4168,2,95,assessment,10,5,1.96719616
True,1149282753,191578,2,95,assessment,11,6,2.573756928
True,1147979461,77356,2,96,assessment,2,1,1.0
True,1148241114,261653,2,96,assessment,3,2,1.8
False,1148839948,598834,2,96,assessment,4,3,2.44
True,1148853243,13295,2,96,assessment,5,3,1.952
True,1149088001,234758,2,96,assessment,6,4,2.5616
True,1148241367,60654,2,97,assessment,2,2,1.8
True,1148312700,71333,2,97,assessment,3,3,2.44
False,1148576441,263741,2,97,assessment,4,4,2.952
True,1148576487,46,2,97,assessment,5,4,2.3616
True,1148853102,276615,2,97,assessment,6,5,2.88928
False,1149282645,429543,2,97,assessment,7,6,3.311424
True,1149282906,261,2,97,assessment,8,6,2.6491392
True,1148180915,91,2,98,assessment,2,1,0.8
True,1148241027,60112,2,98,assessment,3,2,1.64
True,1148241370,343,2,98,assessment,4,3,2.312
True,1148853046,611676,2,98,assessment,5,4,2.8496
True,1147979468,76340,2,99,assessment,2,1,1.0
True,1148241119,261651,2,99,assessment,3,2,1.8
True,1148853193,612074,2,99,assessment,4,3,2.44
True,1149282768,429575,2,99,assessment,5,4,2.952
True,1147908921,5784,2,100,assessment,2,0,0.0
True,1147976579,67658,2,100,assessment,3,1,1.0
True,1148241234,264655,2,100,assessment,4,2,1.8
True,1148852163,610929,2,100,assessment,5,3,2.44
False,1147909000,54,2,101,assessment,2,0,0.0
True,1147909002,2,2,101,assessment,3,0,0.0
False,1147979452,70450,2,101,assessment,4,1,1.0
False,1147979530,78,2,101,assessment,5,1,0.8
True,1147979819,289,2,101,assessment,6,1,0.64
False,1148180726,200907,2,101,assessment,7,2,1.512
False,1148180831,105,2,101,assessment,8,2,1.2096
False,1148180932,101,2,101,assessment,9,2,0.96768
True,1148180963,31,2,101,assessment,10,2,0.774144
True,1148241104,60141,2,101,assessment,11,3,1.6193152
False,1148853221,612117,2,101,assessment,12,4,2.29545216
True,1148853262,41,2,101,assessment,13,4,1.836361728
True,1149088010,234748,2,101,assessment,14,5,2.4690893824
True,1148241218,60691,2,102,assessment,2,2,1.8
True,1148312668,71450,2,102,assessment,3,3,2.44
True,1148440947,128279,2,102,assessment,4,4,2.952
True,1148839931,398984,2,102,assessment,5,5,3.3616
True,1149282720,442789,2,102,assessment,6,6,3.68928
True,1148019398,2,2,103,assessment,2,0,0.0
True,1148180793,161395,2,103,assessment,3,1,1.0
False,1148241401,60608,2,103,assessment,4,2,1.8
True,1148312878,71477,2,103,assessment,5,2,1.44
False,1148441009,128131,2,103,assessment,6,3,2.152
True,1148441048,39,2,103,assessment,7,3,1.7216
True,1148492815,51767,2,103,assessment,8,4,2.37728
True,1149086841,594026,2,103,assessment,9,5,2.901824
True,1148180919,188,2,104,assessment,2,1,0.8
False,1148241074,60155,2,104,assessment,3,2,1.64
False,1148314374,73300,2,104,assessment,4,2,1.312
True,1148314630,256,2,104,assessment,5,2,1.0496
True,1148440974,126344,2,104,assessment,6,3,1.83968
False,1149086907,645933,2,104,assessment,7,4,2.471744
False,1149090690,3783,2,104,assessment,8,4,1.9773952
False,1149091002,312,2,104,assessment,9,4,1.58191616
True,1149091185,183,2,104,assessment,10,4,1.265532928
True,1149282761,191576,2,104,assessment,11,5,2.0124263424
True,1148241427,60730,2,105,assessment,2,2,1.8
True,1148440959,199532,2,105,assessment,3,3,2.44
True,1148576457,135498,2,105,assessment,4,4,2.952
True,1149087957,511500,2,105,assessment,5,5,3.3616
False,1148180475,200629,2,106,assessment,2,1,1.0
False,1148180882,407,2,106,assessment,3,1,0.8
True,1148180956,74,2,106,assessment,4,1,0.64
True,1148241017,60061,2,106,assessment,5,2,1.512
False,1148853033,612016,2,106,assessment,6,3,2.2096
True,1148862932,9899,2,106,assessment,7,3,1.76768
False,1149087982,225050,2,106,assessment,8,4,2.414144
True,1149091182,3200,2,106,assessment,9,4,1.9313152
False,1149282602,191420,2,106,assessment,10,5,2.54505216
True,1149282923,321,2,106,assessment,11,5,2.036041728
False,1148492841,178250,2,107,assessment,2,1,1.0
True,1148493126,285,2,107,assessment,3,1,0.8
False,1148576406,83280,2,107,assessment,4,2,1.64
True,1148576480,74,2,107,assessment,5,2,1.312
False,1148839921,263441,2,107,assessment,6,3,2.0496
True,1148853286,13365,2,107,assessment,7,3,1.63968
True,1149086788,233502,2,107,assessment,8,4,2.311744
True,1148314662,65,2,108,assessment,2,0,0.0
True,1148491273,176611,2,108,assessment,3,1,1.0
False,1149085380,594107,2,108,assessment,4,2,1.8
True,1149090727,5347,2,108,assessment,5,2,1.44
False,1149282588,191861,2,108,assessment,6,3,2.152
False,1149282895,307,2,108,assessment,7,3,1.7216
False,1149282938,43,2,108,assessment,8,3,1.37728
True,1149283017,79,2,108,assessment,9,3,1.101824
True,1148576462,65,2,109,assessment,2,1,0.8
False,1148838704,262242,2,109,assessment,3,2,1.64
False,1148853294,14590,2,109,assessment,4,2,1.312
False,1148862961,9667,2,109,assessment,5,2,1.0496
True,1148863034,73,2,109,assessment,6,2,0.83968
False,1149088024,224990,2,109,assessment,7,3,1.671744
False,1149090665,2641,2,109,assessment,8,3,1.3373952
False,1149090959,294,2,109,assessment,9,3,1.06991616
False,1149091205,246,2,109,assessment,10,3,0.855932928
True,1149091257,52,2,109,assessment,11,3,0.6847463424
True,1149282750,191493,2,109,assessment,12,4,1.54779707392
False,1148576389,83157,2,110,assessment,2,1,1.0
True,1148576466,77,2,110,assessment,3,1,0.8
False,1148853203,276737,2,110,assessment,4,2,1.64
False,1148862911,9708,2,110,assessment,5,2,1.312
True,1148862948,37,2,110,assessment,6,2,1.0496
True,1149086848,223900,2,110,assessment,7,3,1.83968
True,1148839961,346735,2,111,assessment,2,1,1.0
False,1149282689,442728,2,111,assessment,3,2,1.8
False,1149282878,189,2,111,assessment,4,2,1.44
False,1149282963,85,2,111,assessment,5,2,1.152
True,1149283020,57,2,111,assessment,6,2,0.9216
False,1149091093,286,2,112,assessment,2,0,0.0
False,1149091229,136,2,112,assessment,3,0,0.0
True,1149091241,12,2,112,assessment,4,0,0.0
False,1149282803,191562,2,112,assessment,5,1,1.0
True,1149282909,106,2,112,assessment,6,1,0.8
False,1149282854,138,2,113,assessment,2,1,0.8
False,1149282949,95,2,113,assessment,3,1,0.64
False,1149283007,58,2,113,assessment,4,1,0.512
True,1149283025,18,2,113,assessment,5,1,0.4096
False,1149091226,275,2,114,assessment,2,0,0.0
False,1149091271,45,2,114,assessment,3,0,0.0
True,1149091314,43,2,114,assessment,4,0,0.0
False,1149282777,191463,2,114,assessment,5,1,1.0
False,1149282904,127,2,114,assessment,6,1,0.8
True,1149282946,42,2,114,assessment,7,1,0.64
False,1149091172,164,2,115,assessment,2,0,0.0
False,1149091233,61,2,115,assessment,3,0,0.0
True,1149091273,40,2,115,assessment,4,0,0.0
False,1149282671,191398,2,115,assessment,5,1,1.0
False,1149282840,169,2,115,assessment,6,1,0.8
False,1149282954,114,2,115,assessment,7,1,0.64
True,1149282995,41,2,115,assessment,8,1,0.512
True,1149091303,59,2,116,assessment,2,0,0.0
False,1149282810,191507,2,116,assessment,3,1,1.0
False,1149282813,3,2,116,assessment,4,1,0.8
False,1149282935,122,2,116,assessment,5,1,0.64
False,1149283013,78,2,116,assessment,6,1,0.512
True,1149283023,10,2,116,assessment,7,1,0.4096
False,1149091287,49,2,117,assessment,2,0,0.0
True,1149091317,30,2,117,assessment,3,0,0.0
False,1149282634,191317,2,117,assessment,4,1,1.0
False,1149282920,286,2,117,assessment,5,1,0.8
True,1149283000,80,2,117,assessment,6,1,0.64
False,1149091290,40,2,118,assessment,2,0,0.0
True,1149091307,17,2,118,assessment,3,0,0.0
False,1149282664,191357,2,118,assessment,4,1,1.0
False,1149282916,252,2,118,assessment,5,1,0.8
True,1149282993,77,2,118,assessment,6,1,0.64
False,1150905050,761,3,119,assessment,2,1,0.8
True,1150905353,303,3,119,assessment,3,1,0.64
False,1150972834,67481,3,119,assessment,4,2,1.512
False,1150987941,15107,3,119,assessment,5,2,1.2096
True,1151446401,458460,3,119,assessment,6,2,0.96768
False,1150904294,98365,3,120,assessment,2,1,1.0
True,1150904933,639,3,120,assessment,3,1,0.8
True,1150971179,66246,3,120,assessment,4,2,1.64
False,1151446061,474882,3,120,assessment,5,3,2.312
True,1151446451,390,3,120,assessment,6,3,1.8496
False,1151545296,98845,3,120,assessment,7,4,2.47968
True,1151546226,930,3,120,assessment,8,4,1.983744
False,1150987235,18776,3,121,assessment,2,1,0.8
True,1150987589,354,3,121,assessment,3,1,0.64
False,1151355136,367547,3,121,assessment,4,2,1.512
True,1151446415,91279,3,121,assessment,5,2,1.2096
False,1150968453,162433,3,122,assessment,2,1,1.0
False,1150987407,18954,3,122,assessment,3,1,0.8
False,1151546914,559507,3,122,assessment,4,1,0.64
False,1151546959,45,3,122,assessment,5,1,0.512
True,1151546964,5,3,122,assessment,6,1,0.4096
False,1150971155,165117,3,123,assessment,2,1,1.0
True,1150987693,16538,3,123,assessment,3,1,0.8
False,1151355146,367453,3,123,assessment,4,2,1.64
True,1151446619,91473,3,123,assessment,5,2,1.312
True,1150822075,76,3,124,assessment,2,0,0.0
False,1150904320,82245,3,124,assessment,3,1,1.0
True,1150904953,633,3,124,assessment,4,1,0.8
True,1151354685,449732,3,124,assessment,5,2,1.64
True,1150822527,117,3,125,assessment,2,0,0.0
False,1150972855,150328,3,125,assessment,3,1,1.0
False,1150973615,760,3,125,assessment,4,1,0.8
False,1151546305,572690,3,125,assessment,5,1,0.64
True,1151546377,72,3,125,assessment,6,1,0.512
True,1150822656,81,3,126,assessment,2,0,0.0
False,1151354764,532108,3,126,assessment,3,1,1.0
False,1151446520,91756,3,126,assessment,4,1,0.8
False,1151446781,261,3,126,assessment,5,1,0.64
False,1151546051,99270,3,126,assessment,6,1,0.512
True,1151546243,192,3,126,assessment,7,1,0.4096
True,1150822648,111,3,127,assessment,2,0,0.0
False,1150904557,81909,3,127,assessment,3,1,1.0
False,1151546413,641856,3,127,assessment,4,1,0.8
True,1151546450,37,3,127,assessment,5,1,0.64
False,1150822730,64,3,128,assessment,2,0,0.0
True,1150822785,55,3,128,assessment,3,0,0.0
False,1150904456,81671,3,128,assessment,4,1,1.0
False,1151546430,641974,3,128,assessment,5,1,0.8
True,1151546443,13,3,128,assessment,6,1,0.64
True,1150822735,47,3,129,assessment,2,0,0.0
True,1150904366,81631,3,129,assessment,3,1,1.0
False,1151446196,541830,3,129,assessment,4,2,1.8
True,1151546402,100206,3,129,assessment,5,2,1.44
False,1150823464,96,3,130,assessment,2,0,0.0
True,1150823588,124,3,130,assessment,3,0,0.0
False,1150973300,149712,3,130,assessment,4,1,1.0
False,1151546474,573174,3,130,assessment,5,1,0.8
True,1151546514,40,3,130,assessment,6,1,0.64
True,1150823479,105,3,131,assessment,2,0,0.0
False,1150972751,149272,3,131,assessment,3,1,1.0
True,1150987864,15113,3,131,assessment,4,1,0.8
True,1151355117,367253,3,131,assessment,5,2,1.64
False,1150823578,82,3,132,assessment,2,0,0.0
True,1150823619,41,3,132,assessment,3,0,0.0
False,1150904044,80425,3,132,assessment,4,1,1.0
True,1151546459,642415,3,132,assessment,5,1,0.8
True,1150823699,33,3,133,assessment,2,0,0.0
False,1150904406,80707,3,133,assessment,3,1,1.0
False,1151546650,642244,3,133,assessment,4,1,0.8
True,1151546726,76,3,133,assessment,5,1,0.64
False,1150823730,123,3,134,assessment,2,0,0.0
True,1150823754,24,3,134,assessment,3,0,0.0
False,1150973288,149534,3,134,assessment,4,1,1.0
False,1151546581,573293,3,134,assessment,5,1,0.8
False,1151546717,136,3,134,assessment,6,1,0.64
True,1151546785,68,3,134,assessment,7,1,0.512
True,1150894376,70637,3,135,assessment,2,1,1.0
False,1151355078,460702,3,135,assessment,3,2,1.8
False,1151446594,91516,3,135,assessment,4,2,1.44
True,1151446794,200,3,135,assessment,5,2,1.152
True,1151545425,98631,3,135,assessment,6,3,1.9216
False,1150823794,46,3,136,assessment,2,0,0.0
True,1150823878,84,3,136,assessment,3,0,0.0
False,1150894414,70536,3,136,assessment,4,1,1.0
False,1150905020,10606,3,136,assessment,5,1,0.8
False,1150905266,246,3,136,assessment,6,1,0.64
False,1151546641,641375,3,136,assessment,7,1,0.512
True,1151546747,106,3,136,assessment,8,1,0.4096
False,1150823910,14,3,137,assessment,2,0,0.0
False,1150824009,99,3,137,assessment,3,0,0.0
False,1150824072,63,3,137,assessment,4,0,0.0
False,1150824245,173,3,137,assessment,5,0,0.0
True,1150824367,122,3,137,assessment,6,0,0.0
False,1150972974,148607,3,137,assessment,7,1,1.0
True,1150987582,14608,3,137,assessment,8,1,0.8
False,1151445972,458390,3,137,assessment,9,2,1.64
True,1151446444,472,3,137,assessment,10,2,1.312
False,1151545370,98926,3,137,assessment,11,3,2.0496
True,1151546011,641,3,137,assessment,12,3,1.63968
False,1150823919,48,3,138,assessment,2,0,0.0
False,1150823996,77,3,138,assessment,3,0,0.0
True,1150824086,90,3,138,assessment,4,0,0.0
False,1150904345,80259,3,138,assessment,5,1,1.0
False,1150904975,630,3,138,assessment,6,1,0.8
False,1150905330,355,3,138,assessment,7,1,0.64
True,1151546673,641343,3,138,assessment,8,1,0.512
False,1150824180,70,3,139,assessment,2,0,0.0
True,1150824261,81,3,139,assessment,3,0,0.0
False,1150973373,149112,3,139,assessment,4,1,1.0
True,1151546793,573420,3,139,assessment,5,1,0.8
False,1150824220,118,3,140,assessment,2,0,0.0
True,1150824381,161,3,140,assessment,3,0,0.0
False,1150904174,79793,3,140,assessment,4,1,1.0
True,1151546775,642601,3,140,assessment,5,1,0.8
True,1150824456,33,3,141,assessment,2,0,0.0
False,1150973003,148547,3,141,assessment,3,1,1.0
True,1150987727,14724,3,141,assessment,4,1,0.8
False,1151446248,458521,3,141,assessment,5,2,1.64
False,1151446580,332,3,141,assessment,6,2,1.312
True,1151446771,191,3,141,assessment,7,2,1.0496
False,1150987615,14680,3,142,assessment,2,1,0.8
False,1151446475,458860,3,142,assessment,3,1,0.64
True,1151446810,335,3,142,assessment,4,1,0.512
False,1151545351,98541,3,142,assessment,5,2,1.4096
True,1151546002,651,3,142,assessment,6,2,1.12768
True,1150824522,10,3,143,assessment,2,0,0.0
False,1150973481,148959,3,143,assessment,3,1,1.0
False,1150987709,14228,3,143,assessment,4,1,0.8
True,1151446514,458805,3,143,assessment,5,1,0.64
True,1151545252,98738,3,143,assessment,6,2,1.512
False,1150840018,82,3,144,assessment,2,0,0.0
False,1150840074,56,3,144,assessment,3,0,0.0
False,1150840145,71,3,144,assessment,4,0,0.0
True,1150840380,235,3,144,assessment,5,0,0.0
False,1150972907,132527,3,144,assessment,6,1,1.0
False,1150987300,14393,3,144,assessment,7,1,0.8
True,1150987605,305,3,144,assessment,8,1,0.64
False,1151354868,367263,3,144,assessment,9,2,1.512
False,1151446363,91495,3,144,assessment,10,2,1.2096
True,1151446865,502,3,144,assessment,11,2,0.96768
True,1150840098,65,3,145,assessment,2,0,0.0
False,1150973333,133235,3,145,assessment,3,1,1.0
False,1150973592,259,3,145,assessment,4,1,0.8
False,1150987185,13593,3,145,assessment,5,1,0.64
False,1150987536,351,3,145,assessment,6,1,0.512
False,1151446613,459077,3,145,assessment,7,1,0.4096
False,1151446760,147,3,145,assessment,8,1,0.32768
True,1151446890,130,3,145,assessment,9,1,0.262144
False,1150972718,132602,3,146,assessment,2,1,1.0
False,1150987229,14511,3,146,assessment,3,1,0.8
True,1150987643,414,3,146,assessment,4,1,0.64
True,1151354902,367259,3,146,assessment,5,2,1.512
False,1150840486,78,3,147,assessment,2,0,0.0
True,1150840617,131,3,147,assessment,3,0,0.0
False,1150904095,63478,3,147,assessment,4,1,1.0
True,1150904914,819,3,147,assessment,5,1,0.8
False,1151445938,541024,3,147,assessment,6,2,1.64
False,1151446389,451,3,147,assessment,7,2,1.312
True,1151446826,437,3,147,assessment,8,2,1.0496
True,1150840624,106,3,148,assessment,2,0,0.0
False,1150973508,132884,3,148,assessment,3,1,1.0
False,1150987666,14158,3,148,assessment,4,1,0.8
True,1151446636,458970,3,148,assessment,5,1,0.64
False,1150904926,64282,3,149,assessment,2,0,0.0
False,1150905154,228,3,149,assessment,3,0,0.0
True,1150905370,216,3,149,assessment,4,0,0.0
False,1151446146,540776,3,149,assessment,5,1,1.0
True,1151446289,143,3,149,assessment,6,1,0.8
False,1150905116,216,3,150,assessment,2,0,0.0
False,1150905133,17,3,150,assessment,3,0,0.0
False,1150905388,255,3,150,assessment,4,0,0.0
False,1150905458,70,3,150,assessment,5,0,0.0
False,1150905558,100,3,150,assessment,6,0,0.0
True,1150905585,27,3,150,assessment,7,0,0.0
False,1151355225,449640,3,150,assessment,8,1,1.0
False,1151446300,91075,3,150,assessment,9,1,0.8
False,1151446700,400,3,150,assessment,10,1,0.64
False,1151446735,35,3,150,assessment,11,1,0.512
False,1151446876,141,3,150,assessment,12,1,0.4096
False,1151546086,99210,3,150,assessment,13,1,0.32768
False,1151546201,115,3,150,assessment,14,1,0.262144
True,1151546348,147,3,150,assessment,15,1,0.2097152
False,1150905061,203,3,151,assessment,2,0,0.0
False,1150905197,136,3,151,assessment,3,0,0.0
True,1150905499,302,3,151,assessment,4,0,0.0
False,1150972960,67461,3,151,assessment,5,1,1.0
False,1150973524,564,3,151,assessment,6,1,0.8
False,1150987204,13680,3,151,assessment,7,1,0.64
True,1150987543,339,3,151,assessment,8,1,0.512
True,1151354744,367201,3,151,assessment,9,2,1.4096
False,1150905185,92,3,152,assessment,2,0,0.0
False,1150905405,220,3,152,assessment,3,0,0.0
True,1150905422,17,3,152,assessment,4,0,0.0
False,1150973457,68035,3,152,assessment,5,1,1.0
False,1150973570,113,3,152,assessment,6,1,0.8
False,1150987165,13595,3,152,assessment,7,1,0.64
False,1150987513,348,3,152,assessment,8,1,0.512
False,1151446341,458828,3,152,assessment,9,1,0.4096
False,1151446669,328,3,152,assessment,10,1,0.32768
True,1151446801,132,3,152,assessment,11,1,0.262144
False,1150905510,95,3,153,assessment,2,0,0.0
False,1150987282,81772,3,153,assessment,3,0,0.0
False,1150987883,601,3,153,assessment,4,0,0.0
False,1151446410,458527,3,153,assessment,5,0,0.0
True,1151446750,340,3,153,assessment,6,0,0.0
False,1151545388,98638,3,153,assessment,7,1,1.0
False,1151545994,606,3,153,assessment,8,1,0.8
True,1151546220,226,3,153,assessment,9,1,0.64
True,1151944600,489599,4,154,assessment,2,2,1.8
True,1152912679,968079,4,154,assessment,3,3,2.44
True,1153877969,965290,4,154,assessment,4,4,2.952
True,1155772438,1894469,4,154,assessment,5,5,3.3616
True,1152137211,607041,4,155,assessment,2,2,1.8
True,1152759721,622510,4,155,assessment,3,3,2.44
True,1154380984,1621263,4,155,assessment,4,4,2.952
True,1158762058,4381074,4,155,assessment,5,5,3.3616
True,1151851501,521696,4,156,assessment,2,2,1.8
True,1153004164,1152663,4,156,assessment,3,3,2.44
True,1155772446,2768282,4,156,assessment,4,4,2.952
True,1158762698,2990252,4,156,assessment,5,5,3.3616
True,1151944561,414446,4,157,assessment,2,2,1.8
